OG0019023	IPR003377
OG0011841	IPR009360
OG0019104	IPR001471
OG0018772	IPR001471
OG0018773	IPR004159
OG0017893	IPR001000
OG0017893	IPR003305
OG0016918	IPR007811
OG0017950	IPR013094
OG0013327	IPR003395
OG0015193	IPR016092
OG0015193	IPR000361
OG0011068	IPR006460
OG0018895	IPR011016
OG0012827	IPR013026
OG0014105	IPR003613
OG0015681	IPR002589
OG0017145	IPR001117
OG0017145	IPR011706
OG0016938	IPR026057
OG0016938	IPR025846
OG0012399	IPR000407
OG0010880	IPR004159
OG0017332	IPR001932
OG0016945	IPR026057
OG0016945	IPR025846
OG0010775	IPR041101
OG0010775	IPR041567
OG0019391	IPR013026
OG0010871	IPR030826
OG0014122	IPR001849
OG0012987	IPR006702
OG0011824	IPR000408
OG0011822	IPR005175
OG0011825	IPR001220
OG0011825	IPR000719
OG0019382	IPR001938
OG0011868	IPR001841
OG0011445	IPR020097
OG0011445	IPR001406
OG0011589	IPR007853
OG0019126	IPR001932
OG0011558	IPR013097
OG0018163	IPR017930
OG0018163	IPR001005
OG0015759	IPR004698
OG0015759	IPR003689
OG0015852	IPR001529
OG0015852	IPR001222
OG0010760	IPR005150
OG0009652	IPR019378
OG0011123	IPR038729
OG0011123	IPR004584
OG0011123	IPR013134
OG0017862	IPR008914
OG0009663	IPR010734
OG0009663	IPR001841
OG0010709	IPR032704
OG0017863	IPR002213
OG0017212	IPR013087
OG0012503	IPR002809
OG0013212	IPR005225
OG0013212	IPR001806
OG0019162	IPR032881
OG0019162	IPR004082
OG0019162	IPR032535
OG0019236	IPR006828
OG0019236	IPR032640
OG0019235	IPR040618
OG0019235	IPR003293
OG0019235	IPR020476
OG0019235	IPR000086
OG0018691	IPR006016
OG0018691	IPR006015
OG0016970	IPR000916
OG0016970	IPR024949
OG0017879	IPR006073
OG0019202	IPR005379
OG0019202	IPR005380
OG0019202	IPR005381
OG0011934	IPR001104
OG0010809	IPR001330
OG0017495	IPR006702
OG0017496	IPR001251
OG0011118	IPR002912
OG0013678	IPR006849
OG0017105	IPR024788
OG0017105	IPR000719
OG0017105	IPR001245
OG0012011	IPR020422
OG0012011	IPR000340
OG0012011	IPR000387
OG0012003	IPR029019
OG0012003	IPR025705
OG0012003	IPR015883
OG0010631	IPR002524
OG0010631	IPR027470
OG0011469	IPR020683
OG0011469	IPR026961
OG0011469	IPR002110
OG0018061	IPR021298
OG0018060	IPR001245
OG0018060	IPR000719
OG0018060	IPR024788
OG0010996	IPR000717
OG0010996	IPR005062
OG0012308	IPR003010
OG0016111	IPR006845
OG0009876	IPR000192
OG0009876	IPR010970
OG0011867	IPR000504
OG0017208	IPR001005
OG0017208	IPR017930
OG0017209	IPR031675
OG0017209	IPR004843
OG0017209	IPR006186
OG0018393	IPR023753
OG0019100	IPR022742
OG0010753	IPR001279
OG0017395	IPR001841
OG0013411	IPR001128
OG0013411	IPR002401
OG0013421	IPR018971
OG0018806	IPR013087
OG0012706	IPR006652
OG0012706	IPR030382
OG0012706	IPR003827
OG0013196	IPR001594
OG0009140	IPR041694
OG0009140	IPR013149
OG0010676	IPR020587
OG0010676	IPR020588
OG0010676	IPR013765
OG0018254	IPR001374
OG0018254	IPR024771
OG0017047	IPR000719
OG0015833	IPR019557
OG0018210	IPR003340
OG0018210	IPR010525
OG0011165	IPR009724
OG0019013	IPR014720
OG0011080	IPR006062
OG0011080	IPR011858
OG0019267	IPR000719
OG0018375	IPR009081
OG0018375	IPR003231
OG0011253	IPR006195
OG0011253	IPR005121
OG0011253	IPR002319
OG0013343	IPR017998
OG0013343	IPR012719
OG0013343	IPR002423
OG0013871	IPR002625
OG0013871	IPR013899
OG0013868	IPR008429
OG0013083	IPR013210
OG0013083	IPR000719
OG0013083	IPR001611
OG0009126	IPR020818
OG0018928	IPR003676
OG0011104	IPR032861
OG0011104	IPR033121
OG0011104	IPR001461
OG0011104	IPR032799
OG0016747	IPR006239
OG0016747	IPR000760
OG0018267	IPR003613
OG0013822	IPR028941
OG0013822	IPR018501
OG0013822	IPR013136
OG0009528	IPR008493
OG0013902	IPR004159
OG0013948	IPR000408
OG0016658	IPR027806
OG0010237	IPR007810
OG0010237	IPR000547
OG0012697	IPR002885
OG0012697	IPR033443
OG0011524	IPR000719
OG0011886	IPR006124
OG0011886	IPR004456
OG0011946	IPR001611
OG0010924	IPR006502
OG0017805	IPR013989
OG0017806	IPR022764
OG0018977	IPR012552
OG0014062	IPR003689
OG0018976	IPR001841
OG0014137	IPR002885
OG0018139	IPR002885
OG0011519	IPR016040
OG0011061	IPR002347
OG0013831	IPR003029
OG0013831	IPR005576
OG0013896	IPR001806
OG0013896	IPR005225
OG0018332	IPR011016
OG0012578	IPR015847
OG0012578	IPR001247
OG0018331	IPR007750
OG0011595	IPR001650
OG0011595	IPR025696
OG0011595	IPR011545
OG0011595	IPR040801
OG0011595	IPR014001
OG0011239	IPR001611
OG0011239	IPR000626
OG0019139	IPR004041
OG0019139	IPR000719
OG0019139	IPR018451
OG0016426	IPR013272
OG0017376	IPR000608
OG0012994	IPR003340
OG0013103	IPR001310
OG0013103	IPR011146
OG0018097	IPR000133
OG0017844	IPR001841
OG0017845	IPR001199
OG0011141	IPR001680
OG0011141	IPR017986
OG0019300	IPR018848
OG0019299	IPR015410
OG0009318	IPR002885
OG0019076	IPR003349
OG0019076	IPR004198
OG0019076	IPR003347
OG0019077	IPR001841
OG0019077	IPR020683
OG0019077	IPR002110
OG0015903	IPR000727
OG0017186	IPR000270
OG0017186	IPR033389
OG0009555	IPR017986
OG0009555	IPR001680
OG0009594	IPR003959
OG0012374	IPR001357
OG0014117	IPR000719
OG0011376	IPR002495
OG0017870	IPR003958
OG0017869	IPR006015
OG0017869	IPR006016
OG0015664	IPR001650
OG0015664	IPR000571
OG0015664	IPR011545
OG0015664	IPR014001
OG0010705	IPR004837
OG0012856	IPR000639
OG0012856	IPR000073
OG0009477	IPR000743
OG0016318	IPR006047
OG0016318	IPR004193
OG0017353	IPR006153
OG0012401	IPR013099
OG0012401	IPR003280
OG0012371	IPR002187
OG0018581	IPR002885
OG0010958	IPR002625
OG0010958	IPR033443
OG0010958	IPR002885
OG0009285	IPR002885
OG0016968	IPR002652
OG0016968	IPR000225
OG0016968	IPR032413
OG0011945	IPR004326
OG0013387	IPR002912
OG0009923	IPR003958
OG0016816	IPR019379
OG0011947	IPR001878
OG0011947	IPR000504
OG0018241	IPR010369
OG0013277	IPR006447
OG0013277	IPR001878
OG0013277	IPR017930
OG0013277	IPR001005
OG0012612	IPR000136
OG0013352	IPR013154
OG0013352	IPR013149
OG0019257	IPR000535
OG0016473	IPR027854
OG0018575	IPR005175
OG0018154	IPR027330
OG0016876	IPR013094
OG0017059	IPR007867
OG0017059	IPR000172
OG0017685	IPR022669
OG0017685	IPR002885
OG0015944	IPR008806
OG0013197	IPR003462
OG0017850	IPR008502
OG0013806	IPR041221
OG0013806	IPR024990
OG0011780	IPR017782
OG0011780	IPR001279
OG0011780	IPR032282
OG0011624	IPR010230
OG0011624	IPR003439
OG0009817	IPR009637
OG0010888	IPR002547
OG0015601	IPR038956
OG0010813	IPR002885
OG0010870	IPR006168
OG0010870	IPR011128
OG0010870	IPR006109
OG0017071	IPR004240
OG0017952	IPR004853
OG0012013	IPR002905
OG0015606	IPR019140
OG0011833	IPR000387
OG0011833	IPR000340
OG0011917	IPR006043
OG0010655	IPR004883
OG0017613	IPR019587
OG0019305	IPR013989
OG0011980	IPR021825
OG0011980	IPR007314
OG0019124	IPR003099
OG0019125	IPR006153
OG0016829	IPR006121
OG0017101	IPR013057
OG0012017	IPR000210
OG0010493	IPR000109
OG0010817	IPR025846
OG0010817	IPR026057
OG0012151	IPR004159
OG0014116	IPR013212
OG0018475	IPR017930
OG0018475	IPR001005
OG0018475	IPR006447
OG0012175	IPR002618
OG0017429	IPR000225
OG0017429	IPR003613
OG0010858	IPR003480
OG0011056	IPR019927
OG0011056	IPR000597
OG0011437	IPR001841
OG0017837	IPR003480
OG0018494	IPR019787
OG0018494	IPR021998
OG0010209	IPR008010
OG0014055	IPR000967
OG0014055	IPR001841
OG0016951	IPR001711
OG0016951	IPR001192
OG0016951	IPR000909
OG0016951	IPR000008
OG0016951	IPR015359
OG0010693	IPR000008
OG0010693	IPR001711
OG0010693	IPR015359
OG0010693	IPR000909
OG0010693	IPR001192
OG0017242	IPR002130
OG0011666	IPR013830
OG0010766	IPR004147
OG0011063	IPR002934
OG0016631	IPR013221
OG0016631	IPR001645
OG0012140	IPR015793
OG0017487	IPR000504
OG0012809	IPR001763
OG0019172	IPR003676
OG0011705	IPR009668
OG0010329	IPR001810
OG0010329	IPR007474
OG0010348	IPR004827
OG0010375	IPR009769
OG0012069	IPR022764
OG0018193	IPR000008
OG0015388	IPR014912
OG0010292	IPR032157
OG0018981	IPR008560
OG0016470	IPR007248
OG0009451	IPR020471
OG0009451	IPR023210
OG0014046	IPR014816
OG0012601	IPR000719
OG0009897	IPR006011
OG0009897	IPR000727
OG0009405	IPR010488
OG0017537	IPR002885
OG0016730	IPR001382
OG0012237	IPR002048
OG0018612	IPR016140
OG0018611	IPR016140
OG0012192	IPR032041
OG0012192	IPR031336
OG0018080	IPR004265
OG0013768	IPR002347
OG0011373	IPR005016
OG0019000	IPR000719
OG0011069	IPR002016
OG0011069	IPR000823
OG0017189	IPR011905
OG0017189	IPR014025
OG0017189	IPR002109
OG0010503	IPR001841
OG0010503	IPR002483
OG0019060	IPR001471
OG0009570	IPR014024
OG0009570	IPR004776
OG0016937	IPR001017
OG0012023	IPR019378
OG0018025	IPR001441
OG0014136	IPR002885
OG0014136	IPR032867
OG0009725	IPR001005
OG0009725	IPR007526
OG0009725	IPR032451
OG0009725	IPR017884
OG0009687	IPR001752
OG0009159	IPR013748
OG0009159	IPR003959
OG0012880	IPR000743
OG0016471	IPR002207
OG0016471	IPR002016
OG0009276	IPR031493
OG0009320	IPR006016
OG0009321	IPR004853
OG0010691	IPR002893
OG0010691	IPR001214
OG0017481	IPR006379
OG0017481	IPR003337
OG0012926	IPR025799
OG0012599	IPR000425
OG0012901	IPR033177
OG0012901	IPR003817
OG0012583	IPR020846
OG0012583	IPR011701
OG0013323	IPR040233
OG0018292	IPR000704
OG0010314	IPR006571
OG0018003	IPR020966
OG0017807	IPR018108
OG0017807	IPR002067
OG0015100	IPR002885
OG0017326	IPR022755
OG0017326	IPR013087
OG0018962	IPR000719
OG0018962	IPR006016
OG0018961	IPR001245
OG0018961	IPR000719
OG0018439	IPR041367
OG0018439	IPR000571
OG0018439	IPR003034
OG0018320	IPR008406
OG0009716	IPR002524
OG0011720	IPR000315
OG0011707	IPR012870
OG0010319	IPR000719
OG0010319	IPR013210
OG0010319	IPR001611
OG0010319	IPR001245
OG0012751	IPR022796
OG0010112	IPR019489
OG0010112	IPR004487
OG0010112	IPR003959
OG0010149	IPR003441
OG0016758	IPR040911
OG0019316	IPR001547
OG0009283	IPR041663
OG0017327	IPR011598
OG0009542	IPR002885
OG0009542	IPR032867
OG0016202	IPR000073
OG0017328	IPR006514
OG0017328	IPR021148
OG0017330	IPR034751
OG0017330	IPR004910
OG0017330	IPR006703
OG0017021	IPR003010
OG0012639	IPR040501
OG0012639	IPR003166
OG0009188	IPR000109
OG0011135	IPR024763
OG0011135	IPR001841
OG0011135	IPR000547
OG0009376	IPR000182
OG0009231	IPR001503
OG0014075	IPR000850
OG0014075	IPR006259
OG0011768	IPR004143
OG0009810	IPR028909
OG0009810	IPR001787
OG0012161	IPR002683
OG0010988	IPR031595
OG0010988	IPR002885
OG0010988	IPR033443
OG0016555	IPR002885
OG0015899	IPR012720
OG0015899	IPR017998
OG0015899	IPR002423
OG0017318	IPR000182
OG0010686	IPR001932
OG0012253	IPR010399
OG0013465	IPR002554
OG0013413	IPR017986
OG0013413	IPR007582
OG0013413	IPR006594
OG0013413	IPR020472
OG0013413	IPR001680
OG0013550	IPR005018
OG0013550	IPR006593
OG0013550	IPR019545
OG0013550	IPR002541
OG0012333	IPR003428
OG0014030	IPR013935
OG0013840	IPR001107
OG0017743	IPR027923
OG0018281	IPR002775
OG0017742	IPR000270
OG0017742	IPR033389
OG0018280	IPR032867
OG0018280	IPR002885
OG0010781	IPR005654
OG0012158	IPR001701
OG0013728	IPR021137
OG0013065	IPR016435
OG0018517	IPR007010
OG0018517	IPR002934
OG0018517	IPR007012
OG0017829	IPR001471
OG0016964	IPR011685
OG0009597	IPR002067
OG0009597	IPR018108
OG0017596	IPR006652
OG0017596	IPR001810
OG0009124	IPR015415
OG0009124	IPR041569
OG0009124	IPR003959
OG0009910	IPR005123
OG0009910	IPR026992
OG0009911	IPR026992
OG0009911	IPR005123
OG0016949	IPR006946
OG0010130	IPR006722
OG0017813	IPR025124
OG0010386	IPR000644
OG0018394	IPR040610
OG0018993	IPR004330
OG0018993	IPR007527
OG0018993	IPR018289
OG0015122	IPR018289
OG0015122	IPR007527
OG0015122	IPR004330
OG0015346	IPR000073
OG0015346	IPR000639
OG0010420	IPR019734
OG0010420	IPR025697
OG0010420	IPR028275
OG0010420	IPR013026
OG0010420	IPR033646
OG0019108	IPR023577
OG0019006	IPR001471
OG0013730	IPR000719
OG0013730	IPR004041
OG0013730	IPR018451
OG0009966	IPR018962
OG0014053	IPR010404
OG0016733	IPR009653
OG0014077	IPR002885
OG0014077	IPR032867
OG0019282	IPR000086
OG0011054	IPR019734
OG0011054	IPR013026
OG0018274	IPR016140
OG0012131	IPR012955
OG0012002	IPR000432
OG0012002	IPR007860
OG0012002	IPR007696
OG0012002	IPR007861
OG0012002	IPR007695
OG0017773	IPR001611
OG0017642	IPR019787
OG0017642	IPR001841
OG0013062	IPR018108
OG0013062	IPR002113
OG0013062	IPR002067
OG0017277	IPR000571
OG0013124	IPR030395
OG0019114	IPR018781
OG0013170	IPR005516
OG0017914	IPR018392
OG0017914	IPR000719
OG0017916	IPR025984
OG0013342	IPR002885
OG0017322	IPR002048
OG0018933	IPR001005
OG0018933	IPR017930
OG0013490	IPR015590
OG0012000	IPR002939
OG0012000	IPR001623
OG0017511	IPR001372
OG0013488	IPR001494
OG0013488	IPR013598
OG0017457	IPR000719
OG0017457	IPR000961
OG0017457	IPR017892
OG0018159	IPR025322
OG0009780	IPR001943
OG0009780	IPR021894
OG0015176	IPR004600
OG0016409	IPR004088
OG0017016	IPR000313
OG0013475	IPR001087
OG0019011	IPR008598
OG0019011	IPR027935
OG0013597	IPR013105
OG0013597	IPR013026
OG0013597	IPR019734
OG0017018	IPR005336
OG0009247	IPR002885
OG0012119	IPR003958
OG0019217	IPR021775
OG0013502	IPR022238
OG0013502	IPR013216
OG0015617	IPR001163
OG0017694	IPR001623
OG0018556	IPR006702
OG0017551	IPR010409
OG0015871	IPR004007
OG0015871	IPR012734
OG0015871	IPR004006
OG0009634	IPR000182
OG0019117	IPR001594
OG0018329	IPR006011
OG0018329	IPR000727
OG0013799	IPR012462
OG0017093	IPR006458
OG0016559	IPR017439
OG0016559	IPR011650
OG0016559	IPR002933
OG0013611	IPR032528
OG0013611	IPR003489
OG0012099	IPR001087
OG0009638	IPR010341
OG0009305	IPR001509
OG0009301	IPR008564
OG0012484	IPR019942
OG0012484	IPR004839
OG0011594	IPR008629
OG0011609	IPR004364
OG0011609	IPR006195
OG0011609	IPR004365
OG0011609	IPR002313
OG0011609	IPR018149
OG0011693	IPR002088
OG0015710	IPR009294
OG0010606	IPR003663
OG0010606	IPR005828
OG0010606	IPR020846
OG0011138	IPR000889
OG0011108	IPR010722
OG0011108	IPR002684
OG0011108	IPR007197
OG0010484	IPR001763
OG0017868	IPR000425
OG0018594	IPR004367
OG0018594	IPR006671
OG0011420	IPR000490
OG0016682	IPR005574
OG0017639	IPR003406
OG0017385	IPR006458
OG0011642	IPR006941
OG0017386	IPR013210
OG0017386	IPR000719
OG0009785	IPR000286
OG0009785	IPR023801
OG0018345	IPR003613
OG0018344	IPR013210
OG0018344	IPR001611
OG0009764	IPR017498
OG0019327	IPR006459
OG0019327	IPR006702
OG0017020	IPR010108
OG0013004	IPR042855
OG0013004	IPR010908
OG0013004	IPR001388
OG0010899	IPR008914
OG0009826	IPR001675
OG0013456	IPR000504
OG0011086	IPR003165
OG0011086	IPR003100
OG0011086	IPR032472
OG0011086	IPR032474
OG0011086	IPR014811
OG0013832	IPR019474
OG0013832	IPR003613
OG0018400	IPR019354
OG0011109	IPR006121
OG0011753	IPR000719
OG0014100	IPR000086
OG0014100	IPR020476
OG0014100	IPR015375
OG0018751	IPR013766
OG0018751	IPR005792
OG0009553	IPR005480
OG0009553	IPR011607
OG0009553	IPR005483
OG0009553	IPR005479
OG0009553	IPR011761
OG0009553	IPR006275
OG0009462	IPR001247
OG0009462	IPR015847
OG0017753	IPR000109
OG0011588	IPR006357
OG0011588	IPR006353
OG0017124	IPR000719
OG0017308	IPR019734
OG0017308	IPR001440
OG0017308	IPR013026
OG0012576	IPR000425
OG0014011	IPR007741
OG0019034	IPR034751
OG0019034	IPR004910
OG0009986	IPR041581
OG0009986	IPR037523
OG0013842	IPR001356
OG0009973	IPR025486
OG0013877	IPR029008
OG0011708	IPR005689
OG0011708	IPR000184
OG0011177	IPR001932
OG0010942	IPR002524
OG0016731	IPR016073
OG0013886	IPR021916
OG0018085	IPR000719
OG0018085	IPR001245
OG0018086	IPR011016
OG0012944	IPR000823
OG0012944	IPR002016
OG0010956	IPR020811
OG0010956	IPR000941
OG0010956	IPR020810
OG0018252	IPR008004
OG0017649	IPR000109
OG0017650	IPR017761
OG0017650	IPR001117
OG0017650	IPR011706
OG0017650	IPR011707
OG0013915	IPR017884
OG0013915	IPR006447
OG0013915	IPR017930
OG0013915	IPR001005
OG0012073	IPR021584
OG0013989	IPR001128
OG0013989	IPR002401
OG0011027	IPR013087
OG0009363	IPR004853
OG0011046	IPR001849
OG0011013	IPR032867
OG0011013	IPR002885
OG0014149	IPR007052
OG0014155	IPR011611
OG0009436	IPR006598
OG0019146	IPR000008
OG0019146	IPR001192
OG0019146	IPR001711
OG0019146	IPR000909
OG0019146	IPR015359
OG0013947	IPR002110
OG0013947	IPR000571
OG0013947	IPR020683
OG0009409	IPR002044
OG0009409	IPR013079
OG0009409	IPR013078
OG0009409	IPR003094
OG0016509	IPR013246
OG0013017	IPR026147
OG0010136	IPR019368
OG0011017	IPR007612
OG0010919	IPR013883
OG0018563	IPR002016
OG0018563	IPR000823
OG0018562	IPR004883
OG0009976	IPR001296
OG0009976	IPR028098
OG0018637	IPR003388
OG0018477	IPR004883
OG0018478	IPR004326
OG0011761	IPR002885
OG0010261	IPR033118
OG0010261	IPR007905
OG0018706	IPR002048
OG0012159	IPR025984
OG0011983	IPR002885
OG0012020	IPR002495
OG0015112	IPR000268
OG0011375	IPR017877
OG0018891	IPR002347
OG0011427	IPR001810
OG0011406	IPR004123
OG0010498	IPR001611
OG0016319	IPR002109
OG0016319	IPR011899
OG0016319	IPR014025
OG0015786	IPR037516
OG0015786	IPR001194
OG0015786	IPR005113
OG0018264	IPR002902
OG0018263	IPR007728
OG0018263	IPR018848
OG0018263	IPR001214
OG0018263	IPR025776
OG0013641	IPR004045
OG0013641	IPR010987
OG0010911	IPR011761
OG0010911	IPR005809
OG0010911	IPR005811
OG0010911	IPR013650
OG0019214	IPR017930
OG0019214	IPR001005
OG0010535	IPR002921
OG0011426	IPR001609
OG0011426	IPR000048
OG0011426	IPR004009
OG0012330	IPR011598
OG0012330	IPR025610
OG0012598	IPR033756
OG0018725	IPR004088
OG0009790	IPR013216
OG0016159	IPR027806
OG0017415	IPR015333
OG0011949	IPR016087
OG0012858	IPR006073
OG0012858	IPR019991
OG0012698	IPR000526
OG0012010	IPR001739
OG0012010	IPR011124
OG0018924	IPR041121
OG0018924	IPR006151
OG0018924	IPR013708
OG0018924	IPR001381
OG0016282	IPR013730
OG0011391	IPR017921
OG0011391	IPR039512
OG0011391	IPR001841
OG0011391	IPR008913
OG0010856	IPR006016
OG0010856	IPR006015
OG0012611	IPR002885
OG0018051	IPR012429
OG0012891	IPR025114
OG0016246	IPR009297
OG0018098	IPR003851
OG0013659	IPR013210
OG0013659	IPR000719
OG0013659	IPR001611
OG0013659	IPR001245
OG0010970	IPR041562
OG0010970	IPR008048
OG0010970	IPR033762
OG0010970	IPR027925
OG0010970	IPR001208
OG0019120	IPR001223
OG0019119	IPR001223
OG0018075	IPR002885
OG0010963	IPR008758
OG0010613	IPR006076
OG0013054	IPR007854
OG0013064	IPR000626
OG0013064	IPR027799
OG0019220	IPR000916
OG0012496	IPR005804
OG0013078	IPR028889
OG0013078	IPR001394
OG0011001	IPR000719
OG0011001	IPR001611
OG0011001	IPR001245
OG0019127	IPR020189
OG0019127	IPR001884
OG0012544	IPR004552
OG0012544	IPR002123
OG0013085	IPR001478
OG0013085	IPR040815
OG0012493	IPR003657
OG0018807	IPR005578
OG0012546	IPR001563
OG0018808	IPR002885
OG0013074	IPR027934
OG0013074	IPR005150
OG0013074	IPR001841
OG0012470	IPR002885
OG0012470	IPR032867
OG0012472	IPR002938
OG0013286	IPR003959
OG0013286	IPR013725
OG0013286	IPR001357
OG0012914	IPR014001
OG0012914	IPR011545
OG0012914	IPR001650
OG0010789	IPR013210
OG0010789	IPR000719
OG0010789	IPR001611
OG0012459	IPR002885
OG0016291	IPR001563
OG0012460	IPR019460
OG0013020	IPR001841
OG0010738	IPR021137
OG0010738	IPR001706
OG0012368	IPR019734
OG0012368	IPR025697
OG0012368	IPR013026
OG0012368	IPR033646
OG0012368	IPR028275
OG0012465	IPR001214
OG0012465	IPR025787
OG0012465	IPR003616
OG0012465	IPR006560
OG0017836	IPR000648
OG0017836	IPR001849
OG0010846	IPR001611
OG0010846	IPR013210
OG0010846	IPR000719
OG0017835	IPR040911
OG0015660	IPR008380
OG0012561	IPR000620
OG0016598	IPR008546
OG0013406	IPR020683
OG0013406	IPR001841
OG0013406	IPR002110
OG0018665	IPR004837
OG0012549	IPR000595
OG0012549	IPR005821
OG0010772	IPR002208
OG0013408	IPR003959
OG0017787	IPR000719
OG0013554	IPR000315
OG0013554	IPR010402
OG0015809	IPR005225
OG0015809	IPR006689
OG0012624	IPR002413
OG0012624	IPR001283
OG0012624	IPR014044
OG0012874	IPR014044
OG0012874	IPR001283
OG0012874	IPR002413
OG0013534	IPR001005
OG0013534	IPR017930
OG0013536	IPR000719
OG0013536	IPR000270
OG0013536	IPR001245
OG0013540	IPR005814
OG0013546	IPR012416
OG0009623	IPR003441
OG0018778	IPR010713
OG0018778	IPR000757
OG0012626	IPR006702
OG0012626	IPR006459
OG0013547	IPR000757
OG0013547	IPR010713
OG0013544	IPR008264
OG0013544	IPR010713
OG0013544	IPR000757
OG0013573	IPR013087
OG0013508	IPR004776
OG0013508	IPR014024
OG0013895	IPR026057
OG0013895	IPR025846
OG0017062	IPR000719
OG0010881	IPR028260
OG0012870	IPR003663
OG0012870	IPR005828
OG0012870	IPR020846
OG0012053	IPR032867
OG0012053	IPR002885
OG0011361	IPR000467
OG0011361	IPR001374
OG0017721	IPR001356
OG0017721	IPR005539
OG0017721	IPR008422
OG0017721	IPR005540
OG0017721	IPR005541
OG0011567	IPR001245
OG0011567	IPR000270
OG0011567	IPR000719
OG0016900	IPR001841
OG0016898	IPR001841
OG0018549	IPR020946
OG0017063	IPR001660
OG0011162	IPR015940
OG0011162	IPR000626
OG0013867	IPR012913
OG0018040	IPR013026
OG0018040	IPR000270
OG0018040	IPR019734
OG0016755	IPR020683
OG0016755	IPR001594
OG0016755	IPR002110
OG0013836	IPR001841
OG0017043	IPR008502
OG0016743	IPR011701
OG0016743	IPR020846
OG0010284	IPR003099
OG0017023	IPR001394
OG0017023	IPR028889
OG0013974	IPR000644
OG0013974	IPR002251
OG0013974	IPR001807
OG0014049	IPR007318
OG0010999	IPR001245
OG0010999	IPR000719
OG0013952	IPR006380
OG0013952	IPR000368
OG0013952	IPR012819
OG0013952	IPR001296
OG0013851	IPR013809
OG0013851	IPR011417
OG0018370	IPR005607
OG0013892	IPR019734
OG0018701	IPR022031
OG0019381	IPR002048
OG0013365	IPR008537
OG0019226	IPR000719
OG0019226	IPR001245
OG0013338	IPR017930
OG0013338	IPR001005
OG0017737	IPR000270
OG0017737	IPR033389
OG0017892	IPR006594
OG0017892	IPR001680
OG0017892	IPR017986
OG0017892	IPR006595
OG0010548	IPR001607
OG0010548	IPR001841
OG0010548	IPR011422
OG0017072	IPR013809
OG0017072	IPR011417
OG0017452	IPR003245
OG0009303	IPR014908
OG0009303	IPR007187
OG0015621	IPR000971
OG0017600	IPR019378
OG0016401	IPR004014
OG0016401	IPR006068
OG0016401	IPR024750
OG0016401	IPR001757
OG0016401	IPR006408
OG0013530	IPR007718
OG0013530	IPR006594
OG0013572	IPR027246
OG0018779	IPR025110
OG0018779	IPR000873
OG0019386	IPR003245
OG0013482	IPR001398
OG0011663	IPR002885
OG0018804	IPR000109
OG0015420	IPR002125
OG0013603	IPR000307
OG0011905	IPR025486
OG0011905	IPR032795
OG0017798	IPR001906
OG0012868	IPR007527
OG0012868	IPR018289
OG0010205	IPR001680
OG0010205	IPR020472
OG0010205	IPR017986
OG0017375	IPR002885
OG0010844	IPR003406
OG0010796	IPR033468
OG0010796	IPR012336
OG0016916	IPR005018
OG0016916	IPR006593
OG0010351	IPR010678
OG0018117	IPR013187
OG0018117	IPR001810
OG0018117	IPR017451
OG0013526	IPR004843
OG0017085	IPR004821
OG0010773	IPR006047
OG0010773	IPR004193
OG0013646	IPR002591
OG0010524	IPR005225
OG0010524	IPR006689
OG0012907	IPR003445
OG0010316	IPR023635
OG0016801	IPR000743
OG0010806	IPR003480
OG0018148	IPR013210
OG0018148	IPR001611
OG0018199	IPR006204
OG0018199	IPR019539
OG0018199	IPR013750
OG0018700	IPR007650
OG0017435	IPR006121
OG0010875	IPR012492
OG0010875	IPR012916
OG0011446	IPR007461
OG0011446	IPR017455
OG0011446	IPR000306
OG0019374	IPR000306
OG0019374	IPR002498
OG0019374	IPR017455
OG0019374	IPR002423
OG0013486	IPR011941
OG0013486	IPR020587
OG0013486	IPR013632
OG0013486	IPR020588
OG0018189	IPR000070
OG0012821	IPR000070
OG0012821	IPR006501
OG0012440	IPR007708
OG0012440	IPR004843
OG0016422	IPR010708
OG0017474	IPR000490
OG0017474	IPR012946
OG0010814	IPR002885
OG0013567	IPR008183
OG0014022	IPR010301
OG0019049	IPR000894
OG0019049	IPR024681
OG0017565	IPR001938
OG0013484	IPR012309
OG0013484	IPR012308
OG0013484	IPR000977
OG0013484	IPR012310
OG0012189	IPR019155
OG0019164	IPR000719
OG0019164	IPR013210
OG0019164	IPR001611
OG0013563	IPR001471
OG0012132	IPR007696
OG0012132	IPR007860
OG0012132	IPR000432
OG0017134	IPR025724
OG0009882	IPR005835
OG0009882	IPR011831
OG0013576	IPR000270
OG0013576	IPR033389
OG0017531	IPR031595
OG0017531	IPR033443
OG0017531	IPR002885
OG0012487	IPR011598
OG0017669	IPR015202
OG0017669	IPR009880
OG0010433	IPR004182
OG0012897	IPR006384
OG0012897	IPR016965
OG0017172	IPR005061
OG0018466	IPR005607
OG0018432	IPR003663
OG0018432	IPR005828
OG0018432	IPR020846
OG0016851	IPR001302
OG0011962	IPR000608
OG0014027	IPR002885
OG0012928	IPR013216
OG0012904	IPR021025
OG0010593	IPR026992
OG0010593	IPR005123
OG0013493	IPR032843
OG0013493	IPR001623
OG0012759	IPR007865
OG0012759	IPR000994
OG0013649	IPR001245
OG0013649	IPR000719
OG0009901	IPR040504
OG0009901	IPR040450
OG0018105	IPR002885
OG0009779	IPR006671
OG0009779	IPR004367
OG0018205	IPR000679
OG0012915	IPR001890
OG0013606	IPR011598
OG0009932	IPR024228
OG0009932	IPR021094
OG0009932	IPR000210
